Wavelength (nm)	Abs. Coeff.	Band		fit (Bw)	a0 (Bw)	a1 (Bw)	a2  (Bw)		fit (Bm)	a0 (Bm)	a1 (Bm)	a2 (Bm)		fit (Bmw)	a0 (Bmw)	a1 (Bmw)	a2 (Bmw)		a1 (Bp)	a2 (Bp)	
686	0.000680939	1		1	0.24119	0.0010159	0.23227		0	0	0.999662494	0.040770957		-1	0	0	0		0.6103	-0.79036	
687	0.001141173	1		1	0.2262	0.0010403	0.21524		0	0	1.003981708	0.036755343		-1	0	0	0		0.321096	0	
688	0.000466966	1		1	0.20618	0	0.18489		2	0.010947	0	0.0013318		-1	0	0	0		0.524881	0	
689	0.00069151	1		1	0.16549	0	0.14831		3	-0.011019	0	-0.052325		-1	0	0	0		0.422334	0	
690	0.000992964	1		1	0.22931	0.0017318	0.21516		0	0	1.012172126	0.036286627		-1	0	0	0		0.48899	-0.27604	
691	0.002423589	2		1	0.14499	-0.0042267	0.11955		1	0.8738	-0.010356	0.82713		-1	0	0	0		0.516576	0	
692	0.00766883	2		1	0.27886	-0.0032778	0.25269		1	1.0309	-0.011912	0.98642		-1	0	0	0		0.579445	0	
693	0.026579289	3		1	0.53526	-0.016072	0.4867		2	-0.0044067	0.013803	0.019825		1	-0.020289	0.00020555	0.0002394		-0.19504	0.33017	
694	0.04364719	3		1	0.51217	-0.025244	0.54381		1	-0.019491	0.0014732	0.054139		1	0.025425	0	0.10225		-0.07063	0.45513	
695	0.032432187	3		1	-0.026657	0.0019884	0.039359		1	0.026902	0.00051435	0.11607		1	0.049231	-0.00018155	0.14231		0.121012	0
696	0.037900179	3		1	0.15509	-0.0050356	0.27446		1	0.046334	0.00046586	0.17698		1	0.085141	-0.00048346	0.23528		0.147087	0
697	0.008673639	2		1	0.33089	-0.0030127	0.33803		1	-0.015871	0	0.0091251		-1	0	0	0		-0.031038	0.55832
698	0.009620989	2		1	0.32793	-0.00448	0.33989		1	0.021351	0	0.056932		-1	0	0	0		-0.029385	0.36281
699	0.026698872	3		1	0.14823	-0.0031197	0.21626		1	0.024025	0.00067774	0.092047		1	0.06288	-0.00028341	0.13882		0.13392	0
700	0.026355125	3		1	0.63268	-0.02249	0.66416		1	0.0094234	0.00032864	0.062316		1	0.025188	0	0.080662		-0.028495	0.36812
701	0.029402252	3		1	0.63468	-0.013578	0.64159		2	-0.010419	0.012237	0.01695		1	-0.011439	0.00020529	0.014701		0.080998	-0.12356
702	0.024318429	3		1	0.29925	-0.0073684	0.30964		2	-0.02087	0.0072453	0.0089236		1	0.004024	0.00011603	0.031056		0.111297	0
703	0.02608622	3		1	0.62237	-0.023688	0.64404		1	0.011801	0	0.069634		1	0.0081272	0.00016225	0.064319		0.040065	-0.064508
704	0.016064242	2		1	0.29534	-0.011208	0.3239		1	0.041305	0	0.14704		1	-0.056118	0.002505	0.025359		-0.32507	0.96101
705	0.017182644	2		1	0.28119	-0.0058146	0.28252		1	0.013632	0	0.052214		-1	0	0	0		0.018903	0.71528
706	0.013171034	2		1	0.29306	-0.0032277	0.28956		3	-0.021922	0.00024755	-0.010656		-1	0	0	0		0.328209	0
707	0.012521301	2		1	0.26531	-0.0051481	0.24832		3	-0.0248	0.0003373	-0.017833		-1	0	0	0		0.493789	0
708	0.012395052	2		1	0.27565	-0.0026682	0.25724		1	1.1702	-0.01873	1.1254		-1	0	0	0		0.448103	0
709	0.007678131	2		1	0.27476	-0.0030801	0.25376		1	1.5279	-0.022968	1.4756		-1	0	0	0		0.519218	0
710	0.010093308	2		1	0.22943	-0.004072	0.1976		1	0.61611	-0.0063266	0.56849		-1	0	0	0		0.537681	0
711	0.008526923	2		1	0.1791	-0.004258	0.15095		1	0.85177	-0.0094295	0.80057		-1	0	0	0		0.436089	0
712	0.006643513	2		1	0.2013	-0.0054079	0.17317		1	1.0501	-0.014628	1.0117		-1	0	0	0		0.527981	0
713	0.008465889	2		1	0.26525	-0.0013317	0.23931		1	0.56623	-0.0054402	0.5158		-1	0	0	0		0.484837	0
714	0.008470557	2		1	0.22275	-0.0033514	0.20752		3	-0.023357	0.00023737	-0.026512		-1	0	0	0		0.382033	0
715	0.01436083	2		1	0.21823	-0.0048484	0.20576		3	-0.022932	0.00022846	-0.010799		-1	0	0	0		0.385127	0
716	0.016957289	2		1	0.27185	-0.0070312	0.26108		1	0.01778	0	0.050775		-1	0	0	0		0.518965	0
717	0.084525095	3		1	0.56216	-0.026564	0.55799		1	0.037653	0.00037472	0.12062		1	0.043676	-0.00013989	0.1141		-0.11462	0.1624
718	0.123789088	3		1	-0.06536	0.0049978	0.036951		1	0.11889	-0.0013824	0.30609		-1	0	0	0		-0.076453	0.55019
719	0.166505505	3		1	0.18468	-0.0064419	0.40707		1	0.16752	-0.0026704	0.46471		-1	0	0	0		0.214478	0
720	0.145160997	3		1	0.21772	-0.0065962	0.38472		1	0.16856	-0.0022426	0.37623		-1	0	0	0		0.196813	0
721	0.094860838	3		1	0.24888	-0.0068667	0.44867		1	0.20013	-0.0028536	0.43945		-1	0	0	0		0.24862	0
722	0.0263103	3		1	0.58716	-0.012929	0.59152		1	0.04643	0	0.081508		1	0.033432	0	0.062976		0.12226	0
723	0.067769472	3		1	0.22152	-0.0065957	0.38596		1	0.16805	-0.0020222	0.37648		-1	0	0	0		0.185593	0
724	0.117241539	3		1	0.2202	-0.0067449	0.4291		1	0.19882	-0.0031897	0.46631		-1	0	0	0		0.2375	0
725	0.117538253	3		1	0.15319	-0.005292	0.29129		1	0.13439	-0.0019027	0.32969		-1	0	0	0		0.139989	0
726	0.09095221	3		2	-0.037012	0.030561	0.042064		1	0.040036	0.00031663	0.13817		1	0.050017	-0.000174	0.14514		-0.096975	0.56337
727	0.094795109	3		1	0.20791	-0.0068531	0.37724		1	0.16756	-0.0027765	0.39066		-1	0	0	0		0.169836	0	
728	0.111215112	3		1	0.15085	-0.0048204	0.26415		1	0.11197	-0.0016295	0.26102		1	0.08586	-0.00063837	0.23132		0.153262	0	
729	0.08667464	3		1	0.083824	-0.0016661	0.20708		1	0.14055	-0.0023744	0.324		1	0.10491	-0.00097529	0.28024		0.123055	0	
730	0.065983316	3		1	0.57577	-0.021577	0.57617		1	0.016198	0	0.069002		1	0.0049009	0.00018788	0.05233		0	0	
731	0.08599258	3		1	0.60077	-0.035779	0.64219		1	0.12578	-0.0015563	0.26079		1	0.096763	-0.00076837	0.21878		-0.045193	0	
732	0.055840808	3		1	0.6008	-0.032757	0.6302		1	0.025072	0.00069917	0.1229		1	0.038775	0	0.13164		0	0	
733	0.028217806	3		1	0.5613	-0.019466	0.53257		1	0.007177	0	0.046858		1	0.00016448	0.0001759	0.034319		0.011852	-0.23363	
734	0.022852294	3		1	0.55108	-0.020545	0.51851		1	0.0037719	0	0.044084		1	-0.0036428	0.00019295	0.031677		-0.057353	-0.073839	
735	0.02560095	3		1	0.52862	-0.020652	0.4788		2	-0.02513	0.0084509	0.012053		1	-0.013258	0.00022754	0.017379		-0.14365	0.13616	
736	0.023722684	3		1	0.54521	-0.0088291	0.51538		1	2.5176	-0.041722	2.4653		2	0.00099504	0.0037061	0.005862		-0.088648	0.19672	
737	0.025780089	3		1	0.52962	-0.015271	0.49826		2	-0.016708	0.010416	0.014644		1	-0.011437	0.00018172	0.013692		-0.13804	0.25501	
738	0.013130956	2		1	0.1926	-0.0074504	0.16164		3	-0.026511	0.00031348	-0.029351		-1	0	0	0		0.560205	0	
739	0.01433907	2		1	0.27261	-0.0081062	0.26861		1	0.018695	0	0.067891		-1	0	0	0		0.43878	0	
740	0.009617985	2		1	0.26927	-0.0073597	0.25327		1	0.0017567	0	0.032233		-1	0	0	0		0.542834	0	
741	0.006810883	2		1	0.17599	-0.0092577	0.13645		3	-0.022913	0.00022768	-0.027687		-1	0	0	0		0.62866	0	
742	0.004274256	2		1	0.28403	-0.0065032	0.24094		1	1.1232	-0.015891	1.0758		-1	0	0	0		0.812098	0	
743	0.003462023	2		1	0.27382	-0.0061398	0.22882		1	0.77709	-0.0084408	0.72735		-1	0	0	0		0.794689	0
744	0.001904392	2		1	0.28312	-0.0057748	0.2266		1	0.45802	-0.0015413	0.40489		-1	0	0	0		0.881069	0
745	0.000715297	1		1	0.22149	0	0.18853		0	0	1.011371031	0.047851224		-1	0	0	0		0.857946	0
746	0.000754946	1		1	0.18862	0	0.14692		1	0.80821	0	0.74016		-1	0	0	0		0.77156	0
747	0.000419441	1		1	0.094932	-0.0057846	0.057632		0	0	0.984838661	0.047264353		-1	0	0	0		0.720659	0
748	0.000258444	1		1	0.22584	0	0.21151		0	0	1.024999754	0.06499358		-1	0	0	0		0.56366	-0.15854
749	0.000171389	1		1	0.24808	0	0.23728		0	0	1.022972828	0.071054977		1	0.70111	0.0056411	0.61734		0.40593	-0.090897
750	0.000150289	1		1	0.22985	0.00194	0.21854		0	0	1.012197802	0.081096157		-1	0	0	0		0.25943	0
751	0.000166114	1		1	0.23624	0	0.22942		0	0	1.008434743	0.078993658		1	0.2535	0.00016752	0.19509		0.34347	0
752	0.000100183	1		1	0.24159	0	0.24122		0	0	0.988604592	0.089180235		1	0.14338	0.00018064	0.098105		-0.097441	0
753	2.37241E-05	1		6	1.0529	-0.016551	0		2	0.086641	0	0.0037211		0	0	0.98508	0.14685		-0.19715	0
754	0.000108094	1		1	0.22631	0	0.22058		0	0	0.981105764	0.062973614		-1	0	0	0		0.28683	0
755	0.000179302	1		1	0.21743	0	0.21116		0	0	0.991026133	0.060505499		-1	0	0	0		0.076916	0
756	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
757	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
758	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
759	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
760	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
761	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
762	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
763	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
764	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
765	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
766	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
767	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
768	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
769	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
770	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
771	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
772	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
773	7.9078E-06	1		1	0.19033	-0.0019057	0.14315		1	0.029253	0	0.018525		-1	0	0	0		0.29151	0
774	1.58158E-05	1		1	0.2043	0.00086038	0.18635		5	0.39604	0	0.51482		-1	0	0	0		0.47668	0
775	1.31798E-05	1		6	1.092	-0.0012925	0		5	0.042559	0	-0.1056		1	0.97733	0	0.76096		-0.051882	0
776	1.05438E-05	1		1	0.18756	0.0063351	0.1648		2	0.040716	0	0.00084007		-1	0	0	0		-1.1469	0
777	1.05438E-05	1		6	0.87757	0.038302	0		3	0.15304	0	0.3573		0	0	0.85342	0.055457		0.911	0
778	7.38153E-05	1		1	0.19689	-0.00062449	0.17208		1	0.15152	0.00018762	0.1113		-1	0	0	0		0.30386	0
779	9.75461E-05	1		1	0.20196	0.00039152	0.19171		2	0.027085	0	0.0010708		-1	0	0	0		0.35923	0
780	5.00867E-05	1		1	0.17484	0	0.15867		0	0	1.000494077	0.103920504		-1	0	0	0		0.67954	0
781	6.59056E-05	1		1	0.201	0.00020108	0.18251		2	0.071564	0	0.0043142		0	0	0.985	0.10197		0.52119	-1.5861
782	9.22724E-05	1		1	0.20166	0	0.19139		1	0.531	0	0.41659		-1	0	0	0		0.066235	0
783	9.22724E-05	1		1	0.24456	0.0089125	0.19965		1	4.6662	0	3.878		1	0.57294	0	0.44182		0.12244	0
784	8.69988E-05	1		1	0.18352	-0.0032925	0.11946		2	-0.1856	0.75895	0.71314		0	0	0.83372	0.13686		1.0822	0
785	0.00095857	1		1	0.18672	-0.0057964	0.17052		3	-0.01695	0	-0.037178		-1	0	0	0		0.75154	0
786	0.001593522	2		1	0.22367	-0.008832	0.16804		1	0.47849	-0.0044785	0.42725		-1	0	0	0		0.793739	0
787	0.007149619	2		1	0.26614	-0.0066664	0.24086		3	-0.029191	0.0004399	-0.024317		1	0.87649	-0.024678	0.79956		0.614906	0
788	0.01030802	2		1	0.26268	-0.0071863	0.25129		3	-0.035729	0.00050999	-0.0060262		1	0.87182	-0.031233	0.83182		0.483346	0
789	0.013263297	2		1	0.28776	-0.0064173	0.29246		1	0.012087	0	0.056773		-1	0	0	0		0.036788	0.63635
790	0.024184343	3		1	0.60962	-0.023871	0.63125		1	0.0022537	0	0.05329		1	0.0048555	0.00015071	0.058754		0	0
791	0.01420166	2		1	0.29931	-0.010428	0.32942		1	0.041158	0	0.11824		-1	0	0	0		-0.31241	0.58625
792	0.01313742	2		1	-0.020007	0.0024024	0.022908		1	0.046619	0	0.14289		-1	0	0	0		-0.40643	0.62049
793	0.014377482	2		1	0.040033	0.0010327	0.085348		1	0.044219	0	0.14111		-1	0	0	0		-0.39856	0.45974
794	0.002642899	2		1	0.32192	-0.0013161	0.32399		1	0.52877	-0.0071712	0.51332		-1	0	0	0		0.21536	0.085758
795	0.00539358	2		1	0.33342	-0.0021589	0.33809		3	-0.029604	0.00042797	-0.017626		-1	0	0	0		0.015862	0.50674
796	0.019602085	2		1	0.30404	-0.0095971	0.3327		1	0.028319	0	0.10732		1	0.16382	-0.0038101	0.26041		-0.2916	0.57123
797	0.018976982	2		1	0.25824	-0.0070155	0.27216		1	0.0085973	0	0.070297		1	0.9351	-0.036278	0.96147		-0.10115	0.58783
798	0.007028809	2		1	0.21308	-0.0033791	0.19675		1	1.5603	-0.027026	1.5115		-1	0	0	0		0.419646	0
799	0.00997367	2		1	0.32549	-0.0044574	0.33766		1	0.0010971	0	0.038387		-1	0	0	0		-0.076045	0.44736
800	0.013719735	2		1	0.3145	-0.0062234	0.33174		1	0.033496	0	0.085649		-1	0	0	0		-0.14223	0.43022
801	0.01581049	2		1	0.31131	-0.0072676	0.33047		1	0.015812	0	0.078497		1	-0.043206	0.0014874	0.012221		-0.16411	0.64198
802	0.015275295	2		1	0.30377	-0.0050449	0.31375		1	0.0014679	0	0.042247		1	0.96665	-0.028896	0.98885		-0.070617	0.54413
803	0.016662517	2		1	0.26914	-0.0033262	0.26974		3	-0.030769	0.00042607	-0.014525		1	0.96636	-0.023014	0.97344		0.240748	0
804	0.015360277	2		1	0.2492	-0.004435	0.25309		3	-0.03368	0.00050131	-0.0038561		1	0.96403	-0.027586	0.97903		0.023568	0.43017
805	0.011481628	2		1	0.23294	-0.0049808	0.23167		3	-0.033076	0.0004976	-0.0057137		1	0.89325	-0.026084	0.89209		0.296572	0
806	0.006000654	2		1	0.24926	-0.0056163	0.22135		1	1.0116	-0.015588	0.97853		-1	0	0	0		0.572803	0
807	0.00747234	2		1	0.29368	-0.003378	0.2906		3	-0.029361	0.00042988	-0.014649		-1	0	0	0		0.302827	0
808	0.006326184	2		1	0.24577	-0.0021645	0.22092		1	0.59798	-0.0067316	0.54949		-1	0	0	0		0.464201	0
809	0.010569437	2		1	0.1824	-0.0042606	0.16633		3	-0.030145	0.00042857	-0.031056		1	0.84169	-0.01858	0.81241		0.360387	0
810	0.016218547	2		1	0.24813	-0.0065931	0.23573		1	-0.00019274	0	0.028263		-1	0	0	0		0.431177	0
811	0.018886221	2		1	0.2556	-0.010305	0.238		1	0.022392	0	0.066543		2	0.10306	0.39351	0.52367		0.606649	0
812	0.031483492	3		1	0.51658	-0.019026	0.44566		2	-0.013156	0.010861	0.015373		1	-0.020803	0.00021573	-0.0001879		-0.152238	0
813	0.042729473	3		1	0.56754	-0.030985	0.55838		1	0.059009	-0.00010906	0.15688		1	0.032319	0	0.10673		-0.15679	0.21163
814	0.10117402	3		1	0.57219	-0.042754	0.61595		1	0.080793	-0.00087552	0.24617		1	0.062135	-0.00042153	0.21072		-0.070269	0
815	0.102268973	3		2	-0.05752	0.0365	0.057559		1	0.041774	0.00043342	0.20815		1	0.045223	0	0.20347		-0.14828	0.63673
816	0.146713367	3		1	0.12007	-0.0036535	0.33346		1	0.14933	-0.0025981	0.45753		-1	0	0	0		0.163242	0
817	0.135551151	3		1	0.20029	-0.0065601	0.43378		1	0.19464	-0.0033513	0.51041		-1	0	0	0		0.225345	0
818	0.141496239	3		1	0.21967	-0.0078392	0.43723		1	0.18057	-0.0034131	0.45425		-1	0	0	0		0.240017	0
819	0.082931278	3		1	0.26917	-0.0065553	0.49821		1	0.26056	-0.0033879	0.53535		-1	0	0	0		0.338602	0
820	0.11036669	3		1	0.23763	-0.0083098	0.47484		1	0.18813	-0.0037872	0.46611		-1	0	0	0		0.280221	0
821	0.029312226	3		1	0.22396	-0.0060853	0.305		1	0.056462	0	0.14264		1	0.086228	-0.00051729	0.18267		0.167653	0
822	0.045946612	3		1	0.14795	-0.00355	0.28995		1	0.15317	-0.00092584	0.34988		-1	0	0	0		0.18896	0
823	0.344129358	4		1	0.017314	0.0038518	0.359		1	0.061921	-0.00030618	0.23087		1	0.048196	-0.00016523	0.21279		0.012239	0.12356
824	0.062055165	3		1	0.17286	-0.0064951	0.25886		1	0.15107	-0.0017662	0.30263		-1	0	0	0		0.15454	0
825	0.04477299	3		1	0.21885	-0.0083942	0.42544		1	0.14578	-0.0025499	0.40196		-1	0	0	0		0.231633	0
826	0.068141487	3		1	0.19154	-0.0058787	0.39978		1	0.16685	-0.0022962	0.42526		1	0.16512	-0.0015082	0.44014		0.240084	0
827	0.038591356	3		1	0.1493	-0.0037919	0.29503		1	0.128	-0.0011137	0.31163		-1	0	0	0		0.176646	0
828	0.119933387	3		1	0.20151	-0.0059688	0.41974		1	0.1948	-0.0026829	0.47451		-1	0	0	0		0.2382	0
829	0.064713574	3		1	0.1779	-0.0056826	0.38676		1	0.17425	-0.0026211	0.45481		-1	0	0	0		0.227604	0
830	0.068822691	3		1	0.0465	0	0.20415		1	0.11671	-0.0015965	0.35944		-1	0	0	0		0.116233	0
831	0.063697816	3		1	0.095785	-0.0022712	0.24126		1	0.15164	-0.0020526	0.38194		-1	0	0	0		0.120044	0
832	0.082276975	3		1	0.069298	-0.00055207	0.23538		1	0.1747	-0.002747	0.45086		-1	0	0	0		0.110842	0
833	0.031317975	3		1	0.58311	-0.025754	0.575		1	0.079061	-0.00039989	0.15925		1	0.033348	0	0.091021		0.064195	-0.33178
834	0.050513515	3		1	0.57106	-0.03613	0.58283		1	0.030921	0.00019319	0.14433		1	0.012714	0.0002353	0.10615		-0.011132	-0.22286
835	0.014426955	2		1	0.26129	-0.014509	0.2751		1	0.073392	0	0.19805		2	0.023182	0.1863	0.30991		-0.14753	1.3553
836	0.036088044	3		1	0.54003	-0.030012	0.49261		1	0.014306	0	0.081399		1	0.0071792	0	0.060739		-0.165861	0
837	0.013355145	2		1	0.26192	-0.011295	0.25734		1	0.045906	0	0.11669		2	0.053082	0.22055	0.32248		0.532768	0
838	0.020260431	2		1	0.2545	-0.012113	0.23753		1	0.0039515	0	0.062354		2	0.069275	0.12009	0.20015		0.628072	0
839	0.0120372	2		1	0.26226	-0.0058321	0.24911		3	-0.032338	0.00049344	-0.012968		1	0.86524	-0.026223	0.82677		0.468129	0
840	0.009894319	2		1	0.23075	-0.0094141	0.19936		3	-0.031741	0.00048247	-0.016583		1	0.87096	-0.028525	0.79402		0.650957	0
841	0.013429042	2		1	0.26752	-0.0054771	0.25737		3	-0.033971	0.0005216	-0.011368		1	0.86537	-0.0271	0.83506		0.425401	0
842	0.008817478	2		1	0.13775	-0.0056649	0.1214		3	-0.032611	0.00050678	-0.021081		1	0.8675	-0.02235	0.84907		0.372695	0
843	0.004093509	2		1	0.32517	-0.00092857	0.32564		3	-0.025763	0.00032439	-0.024653		-1	0	0	0		0.1285	0.19134
844	0.007249456	2		1	0.30795	-0.0025597	0.30611		3	-0.028299	0.00039248	-0.015236		-1	0	0	0		0.265353	0
845	0.003024973	2		1	0.27665	0.00036506	0.26152		1	0.53551	-0.0041029	0.48933		-1	0	0	0		0.370531	0
846	0.002372735	2		1	0.30919	-0.0038825	0.3153		3	-0.025482	0.00031915	-0.018053		-1	0	0	0		0.02243	0.44423
847	0.000770807	1		1	0.19923	-0.00015166	0.18088		1	1.0823	0	1.0033		-1	0	0	0		0.752437	0
848	0.002904151	2		1	0.30801	0.00043556	0.29771		1	0.73404	-0.0087385	0.68943		-1	0	0	0		0.29232	0
849	0.002992184	2		1	0.32732	-0.00083618	0.32759		3	-0.025992	0.00032601	-0.031325		-1	0	0	0		0.009598	0.54181
850	0.002515427	2		1	0.30942	0.00087135	0.2946		1	0.51964	-0.0046234	0.4739		-1	0	0	0		0.443194	0
851	0.00496704	2		1	0.29294	-0.003337	0.29752		3	-0.030181	0.00041424	-0.011955		2	-0.0098989	0.0082582	0.012758		0.207994	0
852	0.003946869	2		1	0.28815	-0.0030383	0.28357		3	-0.023665	0.00027627	-0.015885		-1	0	0	0		0.330894	0
853	0.001655593	2		1	0.31135	0.00047216	0.29467		1	0.97219	-0.0074417	0.8966		-1	0	0	0		0.434723	0
854	0.003840597	2		1	0.2943	-0.0019766	0.27922		1	1.2864	-0.019338	1.24		-1	0	0	0		0.456215	0
855	0.001141173	1		1	0.22852	0	0.21251		3	-0.017243	0	-0.03497		1	0.99515	0	0.95077		0.715488	0
856	0.002350987	2		1	0.29892	-0.0021107	0.27247		1	1.1446	-0.013611	1.0741		-1	0	0	0		0.51962	0
857	0.000752302	1		1	0.23098	0	0.20894		3	-0.016472	0	-0.054178		1	1.0677	-0.0071446	1.0024		0.809217	0
858	0.001440187	2		1	0.24758	-0.008636	0.20407		1	0.44739	-0.0078293	0.42726		1	0.87475	-0.021281	0.76334		0.697684	0
859	0.000781381	1		1	0.17582	-0.0080318	0.15482		2	0.0036426	0	0.0011126		-1	0	0	0		0.843519	0
860	0.000044814	1		1	0.27807	0.015615	0.19844		1	0.38387	0	0.27909		-1	0	0	0		0.89826	0
861	0.000369284	1		1	0.21915	0	0.18183		3	-0.020564	0	-0.083731		-1	0	0	0		0.81266	0
862	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
863	0.000057996	1		6	1.0226	0.0070239	0		1	0.97415	0	0.71757		0	0	1.0199	0.094852		0.18172	0
864	0.000108094	1		1	0.19161	-0.001659	0.14792		2	0.046309	0	0.0030007		-1	0	0	0		1.4535	-2.7632
865	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
866	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
867	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
868	1.05438E-05	1		6	0.82719	0.009131	0		2	0.20921	0	0.012057		1	1.0294	0.02943	0.91153		2.1759	-2.7008
869	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
870	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
871	8.43621E-05	1		1	0.20087	0.00039939	0.14406		1	0.53452	0	0.42388		-1	0	0	0		0.69645	0
872	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
873	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
874	0	0		0	0	0	0		0	0	0	0		0	0	0	0		0	0
875	0.000142377	1		1	0.22359	0.0015476	0.16516		1	42.637	0.1186	36.707		-1	0	0	0		1.000197	0
876	0.000361365	1		1	0.18741	-0.0025349	0.13446		2	0.025473	0	0.0019251		-1	0	0	0		1.3429	-1.6801
877	0.000152926	1		1	0.18265	-0.0034962	0.11532		1	0.07377	0	0.065178		0	0	0.81744	0.15043		0.98991	0
878	0.000670369	1		1	0.19742	-0.0041164	0.17701		2	0.0089527	0	0.0015101		-1	0	0	0		0.658743	0
879	0.000569969	1		1	0.18924	-0.002159	0.14027		2	0.02738	0	0.0019341		-1	0	0	0		0.95859	0
880	0.00041416	1		1	0.19512	-0.00097683	0.15698		3	-0.017565	0	-0.047235		1	1.0394	-0.015188	0.96049		0.876153	0
881	0.001805696	2		1	0.21854	-0.007209	0.18434		1	0.72045	-0.010802	0.69431		-1	0	0	0		0.550324	0
882	0.001937369	2		1	0.22189	-0.0084691	0.18264		1	0.89404	-0.014754	0.86854		1	0.85783	-0.020849	0.76272		0.606697	0
883	0.001392789	1		1	0.11334	-0.013158	0.097358		0	0	1.044070392	-0.12593832		-1	0	0	0		0.840919	0
884	0.001385392	2		1	0.31557	0.0018503	0.28937		1	0.89725	-0.00786	0.81026		-1	0	0	0		0.505506	0
885	0.001347745	1		1	0.19879	0	0.17274		3	-0.018095	0	-0.026012		1	0.99293	0	0.92371		0.692519	0
886	0.005606188	2		1	0.28401	-0.0066498	0.28541		1	-0.0097403	0	0.034715		2	0.055106	0.097499	0.15456		0.333	0
887	0.00262542	2		1	0.31252	-0.0017734	0.30662		3	-0.027684	0.00038662	-0.022482		-1	0	0	0		0.386672	0
888	0.005845754	2		1	0.27453	-0.010893	0.29449		1	0.059977	0	0.15958		-1	0	0	0		-0.16542	0.81529
889	0.000850127	1		1	0.23441	0.0027239	0.21388		3	-0.010556	0	-0.032672		-1	0	0	0		0.74994	0
890	0.005843819	2		1	0.22304	-0.0034263	0.21713		3	-0.029773	0.00044944	-0.015932		-1	0	0	0		0.311502	0
891	0.003745661	2		1	0.25149	-0.011529	0.19156		1	1.8805	-0.032149	1.8312		-1	0	0	0		1.019346	0
892	0.008885079	2		1	0.29191	-0.0056	0.29505		1	0.0063686	0	0.051713		2	0.038938	0.10599	0.15664		0.063524	0.66583
893	0.02120367	3		1	0.55785	-0.026472	0.5389		1	0.022115	0	0.093762		1	0.016745	0.00022046	0.11085		0.035751	-0.34537
894	0.03807481	3		1	0.53645	-0.040203	0.48961		1	0.036237	0	0.15619		1	0.0082972	0.00023313	0.080961		-0.163967	0
895	0.061568591	3		1	0.54669	-0.033839	0.50971		1	0.02719	0	0.11816		1	0.0038881	0.00019475	0.07145		-0.030321	-0.26422
896	0.106147856	3		1	-0.03278	0.0042432	0.09993		1	0.15547	-0.0021712	0.4157		-1	0	0	0		0.024778	0.18206
897	0.178660145	3		1	0.077322	-0.0018769	0.25727		1	0.15442	-0.0028978	0.45306		-1	0	0	0		0.127918	0
898	0.133233583	3		1	0.22623	-0.0086421	0.41256		1	0.20055	-0.0034963	0.47004		-1	0	0	0		0.25995	-0.20755
899	0.41741865	4		1	0.12687	-0.00073307	0.62654		1	0.12696	-0.0026323	0.3718		1	0.054076	-0.00025566	0.26361		0.10052	-0.21562
900	0.111005014	3		1	0.2572	-0.0086469	0.50152		1	0.21065	-0.0023726	0.52915		-1	0	0	0		0.326495	0
901	0.216055371	3		1	0.1661	-0.0064619	0.35164		1	0.14004	-0.0022948	0.39589		-1	0	0	0		0.191353	0
902	0.148915348	3		1	0.24202	-0.0064536	0.51991		1	0.23423	-0.0029913	0.58185		1	0.25116	-0.0021534	0.63387		0.358564	0
903	0.156277445	3		1	0.2438	-0.0039175	0.49632		1	0.23915	-0.0037884	0.52983		-1	0	0	0		0.54623	-0.75861
904	0.040745087	3		1	0.021739	0	0.081419		1	0.15268	-0.0015238	0.26507		-1	0	0	0		0.261107	0
905	0.057056008	3		1	0.18965	-0.006347	0.30935		1	0.10104	-0.00064337	0.2523		-1	0	0	0		0.187307	0
906	0.081720073	3		1	0.1904	-0.0053566	0.38231		1	0.16972	-0.0020064	0.42221		-1	0	0	0		0.221416	0
907	0.197427665	3		1	0.24841	-0.008094	0.51633		1	0.22153	-0.0037646	0.5591		-1	0	0	0		0.53243	-0.65873
